Xiaomi Xiaomi Redmi Note 5 Pro 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:18:30,BPGC-NAB,70:ea:1a:22:87:60,-45dBm,2412MHz,~1.8m,false,[ESS]
2020/02/16-12:18:30,BPGC-NAB,70:ea:1a:22:92:40,-51dBm,2412MHz,~3.5m,false,[ESS]
2020/02/16-12:18:30,BPGC-NAB,70:ea:1a:22:96:00,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:18:30,BPGC-NAB,70:ea:1a:22:9f:e0,-54dBm,2462MHz,~4.9m,false,[ESS]
2020/02/16-12:18:30,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:18:30,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:18:30,BPGC-NAB,70:ea:1a:22:a9:40,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:18:30,CRT-MIFI,8c:21:a7:e1:4e:22,-65dBm,2427MHz,~17.5m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:30,BPGC-NAB,a8:b4:56:cc:de:00,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:18:31,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:18:31,BPGC-NAB,08:4f:a9:10:4b:80,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:18:31,BPGC-NAB,08:4f:a9:2d:8a:40,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:18:31,BPGC-NAB,08:4f:a9:2d:8a:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:18:31,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:18:31,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:18:31,BPGC-NAB,08:4f:a9:39:68:40,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:18:31,BPGC-NAB,70:ea:1a:22:87:60,-45dBm,2412MHz,~1.8m,false,[ESS]
2020/02/16-12:18:31,BPGC-NAB,70:ea:1a:22:92:40,-51dBm,2412MHz,~3.5m,false,[ESS]
2020/02/16-12:18:31,BPGC-NAB,70:ea:1a:22:96:00,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:18:31,BPGC-NAB,70:ea:1a:22:9f:e0,-54dBm,2462MHz,~4.9m,false,[ESS]
2020/02/16-12:18:31,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:18:31,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:18:31,BPGC-NAB,70:ea:1a:22:a9:40,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:18:31,CRT-MIFI,8c:21:a7:e1:4e:22,-65dBm,2427MHz,~17.5m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:31,BPGC-NAB,a8:b4:56:cc:de:00,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:18:32,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:18:32,BPGC-NAB,08:4f:a9:10:4b:80,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:18:32,BPGC-NAB,08:4f:a9:2d:8a:40,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:18:32,BPGC-NAB,08:4f:a9:2d:8a:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:18:32,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:18:32,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:18:32,BPGC-NAB,08:4f:a9:39:68:40,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:18:32,BPGC-NAB,70:ea:1a:22:87:60,-45dBm,2412MHz,~1.8m,false,[ESS]
2020/02/16-12:18:32,BPGC-NAB,70:ea:1a:22:92:40,-51dBm,2412MHz,~3.5m,false,[ESS]
2020/02/16-12:18:32,BPGC-NAB,70:ea:1a:22:96:00,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:18:32,BPGC-NAB,70:ea:1a:22:9f:e0,-54dBm,2462MHz,~4.9m,false,[ESS]
2020/02/16-12:18:32,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:18:32,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:18:32,BPGC-NAB,70:ea:1a:22:a9:40,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:18:32,CRT-MIFI,8c:21:a7:e1:4e:22,-65dBm,2427MHz,~17.5m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:32,BPGC-NAB,a8:b4:56:cc:de:00,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:18:33,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:18:33,BPGC-NAB,08:4f:a9:10:4b:80,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:18:33,BPGC-NAB,08:4f:a9:2d:8a:40,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:18:33,BPGC-NAB,08:4f:a9:2d:8a:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:18:33,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:18:33,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:18:33,BPGC-NAB,08:4f:a9:39:68:40,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:18:33,BPGC-NAB,70:ea:1a:22:87:60,-45dBm,2412MHz,~1.8m,false,[ESS]
2020/02/16-12:18:33,BPGC-NAB,70:ea:1a:22:92:40,-51dBm,2412MHz,~3.5m,false,[ESS]
2020/02/16-12:18:33,BPGC-NAB,70:ea:1a:22:96:00,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:18:33,BPGC-NAB,70:ea:1a:22:9f:e0,-54dBm,2462MHz,~4.9m,false,[ESS]
2020/02/16-12:18:33,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:18:33,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:18:33,BPGC-NAB,70:ea:1a:22:a9:40,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:18:33,CRT-MIFI,8c:21:a7:e1:4e:22,-65dBm,2427MHz,~17.5m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:33,BPGC-NAB,a8:b4:56:cc:de:00,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,00:a3:8e:4e:29:a0,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,08:4f:a9:10:4b:80,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,08:4f:a9:2d:8a:40,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,08:4f:a9:2d:8a:a0,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,08:4f:a9:39:68:20,-52dBm,2437MHz,~3.9m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,08:4f:a9:39:68:40,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,70:ea:1a:22:87:60,-53dBm,2412MHz,~4.4m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,70:ea:1a:22:92:40,-59dBm,2412MHz,~8.8m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,70:ea:1a:22:96:00,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,70:ea:1a:22:97:80,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,70:ea:1a:22:9f:80,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,70:ea:1a:22:9f:e0,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,70:ea:1a:22:a0:20,-63dBm,2437MHz,~13.8m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:18:34,BPGC-NAB,70:ea:1a:22:a9:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:18:34,sks,88:63:df:bb:74:a5,-85dBm,2462MHz,~172.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:18:34,CRT-MIFI,8c:21:a7:e1:4e:22,-67dBm,2427MHz,~22.0m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:34,BPGC-NAB,a8:b4:56:cc:de:00,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:18:34,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:35,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:18:35,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:18:35,BPGC-NAB,08:4f:a9:2d:8a:a0,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:18:35,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:18:35,BPGC-NAB,08:4f:a9:39:68:20,-48dBm,2437MHz,~2.5m,false,[ESS]
2020/02/16-12:18:35,BPGC-NAB,08:4f:a9:39:68:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:18:35,BPGC-NAB,70:ea:1a:22:87:60,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:18:35,BPGC-NAB,70:ea:1a:22:92:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:18:35,BPGC-NAB,70:ea:1a:22:97:80,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:18:35,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:18:35,BPGC-NAB,70:ea:1a:22:9f:80,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:18:35,BPGC-NAB,70:ea:1a:22:9f:e0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:18:35,BPGC-NAB,70:ea:1a:22:a0:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:18:35,BPGC-NAB,70:ea:1a:22:a5:a0,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:18:35,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:18:35,sks,88:63:df:bb:74:a5,-85dBm,2462MHz,~172.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:18:35,CRT-MIFI,8c:21:a7:e1:4e:22,-69dBm,2427MHz,~27.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:35,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:18:35,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:36,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:18:36,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:18:36,BPGC-NAB,08:4f:a9:2d:8a:a0,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:18:36,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:18:36,BPGC-NAB,08:4f:a9:39:68:20,-48dBm,2437MHz,~2.5m,false,[ESS]
2020/02/16-12:18:36,BPGC-NAB,08:4f:a9:39:68:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:18:36,BPGC-NAB,70:ea:1a:22:87:60,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:18:36,BPGC-NAB,70:ea:1a:22:92:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:18:36,BPGC-NAB,70:ea:1a:22:97:80,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:18:36,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:18:36,BPGC-NAB,70:ea:1a:22:9f:80,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:18:36,BPGC-NAB,70:ea:1a:22:9f:e0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:18:36,BPGC-NAB,70:ea:1a:22:a0:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:18:36,BPGC-NAB,70:ea:1a:22:a5:a0,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:18:36,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:18:36,sks,88:63:df:bb:74:a5,-85dBm,2462MHz,~172.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:18:36,CRT-MIFI,8c:21:a7:e1:4e:22,-69dBm,2427MHz,~27.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:36,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:18:36,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:37,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:18:37,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:18:37,BPGC-NAB,08:4f:a9:2d:8a:a0,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:18:37,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:18:37,BPGC-NAB,08:4f:a9:39:68:20,-46dBm,2437MHz,~2.0m,false,[ESS]
2020/02/16-12:18:37,BPGC-NAB,08:4f:a9:39:68:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:18:37,BPGC-NAB,70:ea:1a:22:87:60,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:18:37,BPGC-NAB,70:ea:1a:22:92:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:18:37,BPGC-NAB,70:ea:1a:22:97:80,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:18:37,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:18:37,BPGC-NAB,70:ea:1a:22:9f:80,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:18:37,BPGC-NAB,70:ea:1a:22:9f:e0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:18:37,BPGC-NAB,70:ea:1a:22:a0:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:18:37,BPGC-NAB,70:ea:1a:22:a5:a0,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:18:37,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:18:37,sks,88:63:df:bb:74:a5,-85dBm,2462MHz,~172.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:18:37,CRT-MIFI,8c:21:a7:e1:4e:22,-69dBm,2427MHz,~27.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:37,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:18:37,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:38,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:18:38,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:18:38,BPGC-NAB,08:4f:a9:2d:8a:a0,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:18:38,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:18:38,BPGC-NAB,08:4f:a9:39:68:20,-44dBm,2437MHz,~1.6m,false,[ESS]
2020/02/16-12:18:38,BPGC-NAB,08:4f:a9:39:68:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:18:38,BPGC-NAB,70:ea:1a:22:87:60,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:18:38,BPGC-NAB,70:ea:1a:22:92:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:18:38,BPGC-NAB,70:ea:1a:22:97:80,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:18:38,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:18:38,BPGC-NAB,70:ea:1a:22:9f:80,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:18:38,BPGC-NAB,70:ea:1a:22:9f:e0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:18:38,BPGC-NAB,70:ea:1a:22:a0:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:18:38,BPGC-NAB,70:ea:1a:22:a5:a0,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:18:38,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:18:38,sks,88:63:df:bb:74:a5,-85dBm,2462MHz,~172.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:18:38,CRT-MIFI,8c:21:a7:e1:4e:22,-69dBm,2427MHz,~27.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:18:38,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:18:38,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:18:39,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:18:39,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:18:39,BPGC-NAB,08:4f:a9:2d:8a:a0,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:18:39,BPGC-NAB,08:4f:a9:30:00:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:18:39,BPGC-NAB,08:4f:a9:39:68:20,-44dBm,2437MHz,~1.6m,false,[ESS]
2020/02/16-12:18:39,BPGC-NAB,08:4f:a9:39:68:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:18:39,BPGC-NAB,70:ea:1a:22:87:60,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:18:39,BPGC-NAB,70:ea:1a:22:92:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:18:39,BPGC-NAB,70:ea:1a:22:97:80,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:18:39,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:18:39,BPGC-NAB,70:ea:1a:22:9f:80,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:18:39,BPGC-NAB,70:ea:1a:22:9f:e0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:18:39,BPGC-NAB,70:ea:1a:22:a0:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:18:39,BPGC-NAB,70:ea:1a:22:a5:a0,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:18:39,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:18:39,sks,88:63:df:bb:74:a5,-85dBm,2462MHz,~172.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
