OnePlus OnePlus ONEPLUS A5000 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:05:48,BPGC-NAB,70:ea:1a:22:a0:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,70:ea:1a:22:a5:a0,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,70:ea:1a:22:ac:00,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:05:48,BPGC-NAB,a8:b4:56:cc:de:00,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,00:a3:8e:60:f2:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:96:00,-50dBm,2412MHz,~3.1m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:98:20,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:a0:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:a5:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:a9:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,70:ea:1a:22:ac:00,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:05:49,BPGC-NAB,a8:b4:56:cc:de:00,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,00:a3:8e:60:f2:a0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,70:ea:1a:22:8f:e0,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,70:ea:1a:22:96:00,-48dBm,2412MHz,~2.5m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,70:ea:1a:22:98:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,70:ea:1a:22:a0:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,70:ea:1a:22:a5:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,70:ea:1a:22:a9:40,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,70:ea:1a:22:ac:00,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:05:50,BPGC-NAB,a8:b4:56:cc:de:00,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:05:51,BPGC-NAB,00:a3:8e:60:f2:a0,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:05:51,BPGC-NAB,08:4f:a9:10:4b:80,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:05:51,BPGC-NAB,70:ea:1a:22:8f:e0,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:05:51,BPGC-NAB,70:ea:1a:22:96:00,-47dBm,2412MHz,~2.2m,false,[ESS]
2020/02/16-12:05:51,BPGC-NAB,70:ea:1a:22:97:80,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:05:51,BPGC-NAB,70:ea:1a:22:98:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:05:51,BPGC-NAB,70:ea:1a:22:a0:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:05:51,BPGC-NAB,70:ea:1a:22:a5:a0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:05:51,BPGC-NAB,70:ea:1a:22:a9:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:05:51,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:05:51,BPGC-NAB,a8:b4:56:cc:de:00,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:05:52,BPGC-NAB,00:a3:8e:60:f2:a0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:05:52,BPGC-NAB,08:4f:a9:10:4b:80,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:05:52,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:05:52,BPGC-NAB,70:ea:1a:22:96:00,-48dBm,2412MHz,~2.5m,false,[ESS]
2020/02/16-12:05:52,BPGC-NAB,70:ea:1a:22:97:80,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:05:52,BPGC-NAB,70:ea:1a:22:98:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:05:52,BPGC-NAB,70:ea:1a:22:a0:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:05:52,BPGC-NAB,70:ea:1a:22:a5:a0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:05:52,BPGC-NAB,70:ea:1a:22:a9:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:05:52,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:05:52,BPGC-NAB,a8:b4:56:cc:de:00,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:05:53,BPGC-NAB,00:a3:8e:60:f2:a0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:05:53,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:05:53,BPGC-NAB,70:ea:1a:22:96:00,-49dBm,2412MHz,~2.8m,false,[ESS]
2020/02/16-12:05:53,BPGC-NAB,70:ea:1a:22:97:80,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:05:53,BPGC-NAB,70:ea:1a:22:98:20,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:05:53,BPGC-NAB,70:ea:1a:22:a0:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:05:53,BPGC-NAB,70:ea:1a:22:a5:a0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:05:53,BPGC-NAB,70:ea:1a:22:a9:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:05:53,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:05:53,BPGC-NAB,a8:b4:56:cc:de:00,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:05:54,BPGC-NAB,00:a3:8e:60:f2:a0,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:05:54,BPGC-NAB,08:4f:a9:10:4b:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:05:54,BPGC-NAB,70:ea:1a:22:8f:e0,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:05:54,BPGC-NAB,70:ea:1a:22:96:00,-49dBm,2412MHz,~2.8m,false,[ESS]
2020/02/16-12:05:54,BPGC-NAB,70:ea:1a:22:98:20,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:05:54,BPGC-NAB,70:ea:1a:22:a0:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:05:54,BPGC-NAB,70:ea:1a:22:a5:a0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:05:54,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:05:54,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:05:54,BPGC-NAB,a8:b4:56:cc:de:00,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:05:55,BPGC-NAB,00:a3:8e:60:f2:a0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:05:55,BPGC-NAB,08:4f:a9:10:4b:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:05:55,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:05:55,BPGC-NAB,70:ea:1a:22:96:00,-49dBm,2412MHz,~2.8m,false,[ESS]
2020/02/16-12:05:55,BPGC-NAB,70:ea:1a:22:96:20,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:05:55,BPGC-NAB,70:ea:1a:22:97:80,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:05:55,BPGC-NAB,70:ea:1a:22:98:20,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:05:55,BPGC-NAB,70:ea:1a:22:a0:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:05:55,BPGC-NAB,70:ea:1a:22:a5:a0,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:05:55,BPGC-NAB,70:ea:1a:22:a9:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:05:55,BPGC-NAB,70:ea:1a:22:ac:00,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:05:55,BPGC-NAB,a8:b4:56:cc:de:00,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:05:56,BPGC-NAB,00:a3:8e:60:f2:a0,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:05:56,BPGC-NAB,08:4f:a9:10:4b:80,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:05:56,BPGC-NAB,08:4f:a9:2d:8a:40,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:05:56,BPGC-NAB,08:4f:a9:39:68:40,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:05:56,BPGC-WIFI,40:01:7a:b1:00:40,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:05:56,BPGC-LT,40:01:7a:b1:00:41,-82dBm,2437MHz,~123.2m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:05:56,BPGC-NAB,70:ea:1a:22:8f:e0,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:05:56,BPGC-NAB,70:ea:1a:22:96:00,-49dBm,2412MHz,~2.8m,false,[ESS]
2020/02/16-12:05:56,BPGC-NAB,70:ea:1a:22:96:20,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:05:56,BPGC-NAB,70:ea:1a:22:97:80,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:05:56,BPGC-NAB,70:ea:1a:22:98:20,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:05:56,BPGC-NAB,70:ea:1a:22:9f:20,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:05:56,BPGC-NAB,70:ea:1a:22:a0:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:05:56,BPGC-NAB,70:ea:1a:22:a5:a0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:05:56,BPGC-NAB,70:ea:1a:22:a9:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:05:56,BPGC-NAB,70:ea:1a:22:ac:00,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:05:56,BPGC-NAB,a8:b4:56:cc:de:00,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:05:57,BPGC-NAB,00:a3:8e:60:f2:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:05:57,BPGC-NAB,08:4f:a9:10:4b:80,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:05:57,BPGC-NAB,08:4f:a9:2d:8a:40,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:05:57,BPGC-NAB,08:4f:a9:39:68:40,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:05:57,BPGC-WIFI,40:01:7a:b1:00:40,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:05:57,BPGC-LT,40:01:7a:b1:00:41,-82dBm,2437MHz,~123.2m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:05:57,BPGC-NAB,70:ea:1a:22:8f:e0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:05:57,BPGC-NAB,70:ea:1a:22:96:00,-49dBm,2412MHz,~2.8m,false,[ESS]
2020/02/16-12:05:57,BPGC-NAB,70:ea:1a:22:96:20,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:05:57,BPGC-NAB,70:ea:1a:22:98:20,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:05:57,BPGC-NAB,70:ea:1a:22:9f:20,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:05:57,BPGC-NAB,70:ea:1a:22:a0:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:05:57,BPGC-NAB,70:ea:1a:22:a5:a0,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:05:57,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:05:57,BPGC-NAB,a8:b4:56:cc:de:00,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:05:58,BPGC-NAB,00:a3:8e:60:f2:a0,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:05:58,BPGC-NAB,08:4f:a9:10:4b:80,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:05:58,BPGC-NAB,08:4f:a9:2d:8a:40,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:05:58,BPGC-NAB,08:4f:a9:39:68:40,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:05:58,BPGC-WIFI,40:01:7a:b1:00:40,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:05:58,BPGC-LT,40:01:7a:b1:00:41,-82dBm,2437MHz,~123.2m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:05:58,BPGC-NAB,70:ea:1a:22:8f:e0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:05:58,BPGC-NAB,70:ea:1a:22:96:00,-49dBm,2412MHz,~2.8m,false,[ESS]
2020/02/16-12:05:58,BPGC-NAB,70:ea:1a:22:96:20,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:05:58,BPGC-NAB,70:ea:1a:22:98:20,-52dBm,2437MHz,~3.9m,false,[ESS]
2020/02/16-12:05:58,BPGC-NAB,70:ea:1a:22:9f:20,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:05:58,BPGC-NAB,70:ea:1a:22:a0:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:05:58,BPGC-NAB,70:ea:1a:22:a5:a0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:05:58,BPGC-NAB,70:ea:1a:22:a9:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:05:58,BPGC-NAB,70:ea:1a:22:ac:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:05:58,BPGC-NAB,a8:b4:56:ca:8f:40,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:05:58,BPGC-NAB,a8:b4:56:cc:de:00,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:06:00,BPGC-NAB,00:a3:8e:60:f2:a0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:06:00,BPGC-WIFI,40:01:7a:b1:00:40,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:06:00,BPGC-NAB,70:ea:1a:22:96:00,-49dBm,2412MHz,~2.8m,false,[ESS]
2020/02/16-12:06:00,BPGC-NAB,70:ea:1a:22:96:20,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:06:00,BPGC-NAB,70:ea:1a:22:98:20,-50dBm,2437MHz,~3.1m,false,[ESS]
2020/02/16-12:06:00,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:06:00,BPGC-NAB,70:ea:1a:22:a5:a0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:06:00,BPGC-NAB,70:ea:1a:22:a9:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:06:00,BPGC-NAB,70:ea:1a:22:ac:00,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:06:00,BPGC-NAB,a8:b4:56:ca:8f:40,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:00,BPGC-NAB,a8:b4:56:cc:de:00,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:06:01,BPGC-NAB,00:a3:8e:60:f2:a0,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:06:01,BPGC-WIFI,40:01:7a:b1:00:40,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:06:01,BPGC-NAB,70:ea:1a:22:8f:e0,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:06:01,BPGC-NAB,70:ea:1a:22:96:00,-49dBm,2412MHz,~2.8m,false,[ESS]
2020/02/16-12:06:01,BPGC-NAB,70:ea:1a:22:96:20,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:06:01,BPGC-NAB,70:ea:1a:22:98:20,-50dBm,2437MHz,~3.1m,false,[ESS]
2020/02/16-12:06:01,BPGC-NAB,70:ea:1a:22:a0:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:06:01,BPGC-NAB,70:ea:1a:22:a5:a0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:06:01,BPGC-NAB,70:ea:1a:22:a9:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:06:01,BPGC-NAB,70:ea:1a:22:ac:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:06:01,BPGC-NAB,a8:b4:56:ca:8f:40,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:01,BPGC-NAB,a8:b4:56:cc:de:00,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:02,BPGC-NAB,00:a3:8e:60:f2:a0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:06:02,BPGC-WIFI,40:01:7a:b1:00:40,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:06:02,BPGC-NAB,70:ea:1a:22:8f:e0,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:06:02,BPGC-NAB,70:ea:1a:22:98:20,-51dBm,2437MHz,~3.5m,false,[ESS]
2020/02/16-12:06:02,BPGC-NAB,70:ea:1a:22:a0:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:06:02,BPGC-NAB,70:ea:1a:22:a5:a0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:06:02,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:06:02,BPGC-NAB,a8:b4:56:cc:de:00,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:03,BPGC-NAB,00:a3:8e:60:f2:a0,-75dBm,2462MHz,~54.5m,false,[ESS]
