Xiaomi Xiaomi Redmi Note 5 Pro 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:19:54,CRT-MIFI,8c:21:a7:e1:4e:22,-58dBm,2427MHz,~7.8m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:19:54,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-86dBm,2437MHz,~195.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:19:55,BPGC-NAB,00:a3:8e:4e:29:a0,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:19:55,BPGC-NAB,00:a3:8e:60:f2:a0,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:19:55,BPGC-NAB,08:4f:a9:2d:8a:40,-47dBm,2462MHz,~2.2m,false,[ESS]
2020/02/16-12:19:55,BPGC-NAB,08:4f:a9:2d:8a:a0,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:19:55,BPGC-NAB,08:4f:a9:30:00:00,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:19:55,BPGC-NAB,08:4f:a9:39:68:20,-32dBm,2437MHz,~0.4m,false,[ESS]
2020/02/16-12:19:55,BPGC-NAB,08:4f:a9:39:68:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:19:55,BPGC-NAB,70:ea:1a:22:87:60,-56dBm,2412MHz,~6.2m,false,[ESS]
2020/02/16-12:19:55,BPGC-NAB,70:ea:1a:22:92:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:19:55,BPGC-NAB,70:ea:1a:22:98:20,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:19:55,BPGC-NAB,70:ea:1a:22:9f:20,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:19:55,BPGC-NAB,70:ea:1a:22:9f:e0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:19:55,BPGC-NAB,70:ea:1a:22:a0:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:19:55,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:19:55,BPGC-NAB,70:ea:1a:22:a9:a0,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:19:55,sks,88:63:df:bb:74:a5,-84dBm,2462MHz,~153.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:19:55,CRT-MIFI,8c:21:a7:e1:4e:22,-58dBm,2427MHz,~7.8m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:19:55,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-86dBm,2437MHz,~195.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:19:56,BPGC-NAB,00:a3:8e:4e:29:a0,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:19:56,BPGC-NAB,00:a3:8e:60:f2:a0,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:19:56,BPGC-NAB,08:4f:a9:2d:8a:40,-47dBm,2462MHz,~2.2m,false,[ESS]
2020/02/16-12:19:56,BPGC-NAB,08:4f:a9:2d:8a:a0,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:19:56,BPGC-NAB,08:4f:a9:30:00:00,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:19:56,BPGC-NAB,08:4f:a9:39:68:20,-32dBm,2437MHz,~0.4m,false,[ESS]
2020/02/16-12:19:56,BPGC-NAB,08:4f:a9:39:68:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:19:56,BPGC-NAB,70:ea:1a:22:87:60,-56dBm,2412MHz,~6.2m,false,[ESS]
2020/02/16-12:19:56,BPGC-NAB,70:ea:1a:22:92:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:19:56,BPGC-NAB,70:ea:1a:22:98:20,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:19:56,BPGC-NAB,70:ea:1a:22:9f:20,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:19:56,BPGC-NAB,70:ea:1a:22:9f:e0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:19:56,BPGC-NAB,70:ea:1a:22:a0:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:19:56,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:19:56,BPGC-NAB,70:ea:1a:22:a9:a0,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:19:56,sks,88:63:df:bb:74:a5,-84dBm,2462MHz,~153.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:19:56,CRT-MIFI,8c:21:a7:e1:4e:22,-58dBm,2427MHz,~7.8m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:19:56,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-86dBm,2437MHz,~195.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:19:57,BPGC-NAB,00:a3:8e:4e:29:a0,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:19:57,BPGC-NAB,00:a3:8e:60:f2:a0,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:19:57,BPGC-NAB,08:4f:a9:2d:8a:40,-47dBm,2462MHz,~2.2m,false,[ESS]
2020/02/16-12:19:57,BPGC-NAB,08:4f:a9:2d:8a:a0,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:19:57,BPGC-NAB,08:4f:a9:30:00:00,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:19:57,BPGC-NAB,08:4f:a9:39:68:20,-32dBm,2437MHz,~0.4m,false,[ESS]
2020/02/16-12:19:57,BPGC-NAB,08:4f:a9:39:68:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:19:57,BPGC-NAB,70:ea:1a:22:87:60,-56dBm,2412MHz,~6.2m,false,[ESS]
2020/02/16-12:19:57,BPGC-NAB,70:ea:1a:22:92:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:19:57,BPGC-NAB,70:ea:1a:22:98:20,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:19:57,BPGC-NAB,70:ea:1a:22:9f:20,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:19:57,BPGC-NAB,70:ea:1a:22:9f:e0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:19:57,BPGC-NAB,70:ea:1a:22:a0:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:19:57,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:19:57,BPGC-NAB,70:ea:1a:22:a9:a0,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:19:57,sks,88:63:df:bb:74:a5,-84dBm,2462MHz,~153.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:19:57,CRT-MIFI,8c:21:a7:e1:4e:22,-58dBm,2427MHz,~7.8m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:19:57,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-86dBm,2437MHz,~195.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:19:58,BPGC-NAB,00:a3:8e:4e:29:a0,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:19:58,BPGC-NAB,00:a3:8e:60:f2:a0,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:19:58,BPGC-NAB,08:4f:a9:2d:8a:40,-47dBm,2462MHz,~2.2m,false,[ESS]
2020/02/16-12:19:58,BPGC-NAB,08:4f:a9:2d:8a:a0,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:19:58,BPGC-NAB,08:4f:a9:30:00:00,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:19:58,BPGC-NAB,08:4f:a9:39:68:20,-32dBm,2437MHz,~0.4m,false,[ESS]
2020/02/16-12:19:58,BPGC-NAB,08:4f:a9:39:68:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:19:58,BPGC-NAB,70:ea:1a:22:87:60,-56dBm,2412MHz,~6.2m,false,[ESS]
2020/02/16-12:19:58,BPGC-NAB,70:ea:1a:22:92:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:19:58,BPGC-NAB,70:ea:1a:22:98:20,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:19:58,BPGC-NAB,70:ea:1a:22:9f:20,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:19:58,BPGC-NAB,70:ea:1a:22:9f:e0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:19:58,BPGC-NAB,70:ea:1a:22:a0:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:19:58,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:19:58,BPGC-NAB,70:ea:1a:22:a9:a0,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:19:58,sks,88:63:df:bb:74:a5,-84dBm,2462MHz,~153.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:19:58,CRT-MIFI,8c:21:a7:e1:4e:22,-58dBm,2427MHz,~7.8m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:19:58,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-86dBm,2437MHz,~195.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:19:59,BPGC-NAB,00:a3:8e:4e:29:a0,-64dBm,2412MHz,~15.7m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,00:a3:8e:60:f2:a0,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,08:4f:a9:2d:8a:40,-46dBm,2462MHz,~1.9m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,08:4f:a9:2d:8a:a0,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,08:4f:a9:30:00:00,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,08:4f:a9:39:68:20,-39dBm,2437MHz,~0.9m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,08:4f:a9:39:68:40,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,70:ea:1a:22:87:60,-63dBm,2412MHz,~14.0m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,70:ea:1a:22:92:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,70:ea:1a:22:96:00,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,70:ea:1a:22:98:20,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,70:ea:1a:22:9f:20,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,70:ea:1a:22:9f:e0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,70:ea:1a:22:a0:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:19:59,BPGC-NAB,70:ea:1a:22:a9:a0,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:19:59,sks,88:63:df:bb:74:a5,-84dBm,2462MHz,~153.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:19:59,CRT-MIFI,8c:21:a7:e1:4e:22,-62dBm,2427MHz,~12.4m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:19:59,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:19:59,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:20:00,BPGC-NAB,00:a3:8e:4e:29:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:20:00,BPGC-NAB,08:4f:a9:2d:8a:40,-45dBm,2462MHz,~1.7m,false,[ESS]
2020/02/16-12:20:00,BPGC-NAB,08:4f:a9:30:00:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:20:00,BPGC-NAB,08:4f:a9:39:68:20,-47dBm,2437MHz,~2.2m,false,[ESS]
2020/02/16-12:20:00,BPGC-NAB,08:4f:a9:39:68:40,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:20:00,BPGC-NAB,70:ea:1a:22:87:60,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:20:00,BPGC-NAB,70:ea:1a:22:96:00,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:20:00,BPGC-NAB,70:ea:1a:22:98:20,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:20:00,BPGC-NAB,70:ea:1a:22:9f:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:20:00,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:20:00,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:20:00,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:20:00,BPGC-NAB,70:ea:1a:22:a9:a0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:20:00,sks,88:63:df:bb:74:a5,-85dBm,2462MHz,~172.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:20:00,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:20:00,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:20:00,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:20:01,BPGC-NAB,00:a3:8e:4e:29:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:20:01,BPGC-NAB,08:4f:a9:2d:8a:40,-45dBm,2462MHz,~1.7m,false,[ESS]
2020/02/16-12:20:01,BPGC-NAB,08:4f:a9:30:00:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:20:01,BPGC-NAB,08:4f:a9:39:68:20,-47dBm,2437MHz,~2.2m,false,[ESS]
2020/02/16-12:20:01,BPGC-NAB,08:4f:a9:39:68:40,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:20:01,BPGC-NAB,70:ea:1a:22:87:60,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:20:01,BPGC-NAB,70:ea:1a:22:96:00,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:20:01,BPGC-NAB,70:ea:1a:22:98:20,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:20:01,BPGC-NAB,70:ea:1a:22:9f:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:20:01,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:20:01,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:20:01,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:20:01,BPGC-NAB,70:ea:1a:22:a9:a0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:20:01,sks,88:63:df:bb:74:a5,-85dBm,2462MHz,~172.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:20:01,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:20:01,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:20:01,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:20:02,BPGC-NAB,00:a3:8e:4e:29:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:20:02,BPGC-NAB,08:4f:a9:2d:8a:40,-45dBm,2462MHz,~1.7m,false,[ESS]
2020/02/16-12:20:02,BPGC-NAB,08:4f:a9:30:00:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:20:02,BPGC-NAB,08:4f:a9:39:68:20,-46dBm,2437MHz,~2.0m,false,[ESS]
2020/02/16-12:20:02,BPGC-NAB,08:4f:a9:39:68:40,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:20:02,BPGC-NAB,70:ea:1a:22:87:60,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:20:02,BPGC-NAB,70:ea:1a:22:96:00,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:20:02,BPGC-NAB,70:ea:1a:22:98:20,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:20:02,BPGC-NAB,70:ea:1a:22:9f:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:20:02,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:20:02,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:20:02,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:20:02,BPGC-NAB,70:ea:1a:22:a9:a0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:20:02,sks,88:63:df:bb:74:a5,-85dBm,2462MHz,~172.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:20:02,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:20:02,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:20:02,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:20:03,BPGC-NAB,00:a3:8e:4e:29:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:20:03,BPGC-NAB,08:4f:a9:2d:8a:40,-45dBm,2462MHz,~1.7m,false,[ESS]
2020/02/16-12:20:03,BPGC-NAB,08:4f:a9:30:00:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:20:03,BPGC-NAB,08:4f:a9:39:68:20,-45dBm,2437MHz,~1.7m,false,[ESS]
2020/02/16-12:20:03,BPGC-NAB,08:4f:a9:39:68:40,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:20:03,BPGC-NAB,70:ea:1a:22:87:60,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:20:03,BPGC-NAB,70:ea:1a:22:96:00,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:20:03,BPGC-NAB,70:ea:1a:22:98:20,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:20:03,BPGC-NAB,70:ea:1a:22:9f:20,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:20:03,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:20:03,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:20:03,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:20:03,BPGC-NAB,70:ea:1a:22:a9:a0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:20:03,sks,88:63:df:bb:74:a5,-85dBm,2462MHz,~172.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:20:03,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:20:03,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:20:03,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-85dBm,2437MHz,~174.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:20:04,BPGC-NAB,00:a3:8e:4e:29:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:20:04,BPGC-NAB,08:4f:a9:2d:8a:40,-45dBm,2462MHz,~1.7m,false,[ESS]
2020/02/16-12:20:04,BPGC-NAB,08:4f:a9:30:00:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:20:04,BPGC-NAB,08:4f:a9:39:68:20,-45dBm,2437MHz,~1.7m,false,[ESS]
2020/02/16-12:20:04,BPGC-NAB,08:4f:a9:39:68:40,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:20:04,BPGC-NAB,70:ea:1a:22:87:60,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:20:04,BPGC-NAB,70:ea:1a:22:96:00,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:20:04,BPGC-NAB,70:ea:1a:22:98:20,-64dBm,2437MHz,~15.5m,false,[ESS]
