OnePlus OnePlus ONEPLUS A5000 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:98:20,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:9b:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:9f:80,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:a0:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:a5:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,70:ea:1a:22:ac:00,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:08:09,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,00:a3:8e:60:f2:a0,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:96:00,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:96:20,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:97:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:98:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:9b:e0,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:9f:80,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:a0:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:a5:a0,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,70:ea:1a:22:ac:00,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,a8:b4:56:ca:8f:40,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:08:10,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,00:a3:8e:60:f2:a0,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,08:4f:a9:10:4b:80,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:96:20,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:98:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:9b:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:9f:80,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:a0:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,a8:b4:56:ca:8f:40,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:08:11,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,70:ea:1a:22:98:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,70:ea:1a:22:9b:e0,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,70:ea:1a:22:9f:80,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,70:ea:1a:22:a0:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,70:ea:1a:22:a5:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,a8:b4:56:ca:8f:40,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:08:12,BPGC-NAB,a8:b4:56:cc:de:00,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:87:60,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:97:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:98:20,-60dBm,2437MHz,~9.8m,false,[ESS]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:9b:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:9f:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:a0:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:a5:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:08:13,BPGC-NAB,70:ea:1a:22:ac:00,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:08:13,BPGC-NAB,a8:b4:56:ca:8f:40,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:08:13,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:87:60,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:96:20,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:97:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:98:20,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:9b:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:9f:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:a5:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:08:14,BPGC-NAB,70:ea:1a:22:ac:00,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:08:14,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:15,BPGC-NAB,70:ea:1a:22:96:20,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:08:15,BPGC-NAB,70:ea:1a:22:98:20,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:08:15,BPGC-NAB,70:ea:1a:22:9b:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:15,BPGC-NAB,70:ea:1a:22:9f:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:08:15,BPGC-NAB,70:ea:1a:22:a0:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:08:15,BPGC-NAB,70:ea:1a:22:a5:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:08:15,BPGC-NAB,70:ea:1a:22:ac:00,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:08:15,BPGC-NAB,a8:b4:56:cc:de:00,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:08:16,BPGC-NAB,00:a3:8e:60:f2:a0,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:98:20,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:9b:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:9f:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:a0:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:08:16,BPGC-NAB,70:ea:1a:22:a5:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:08:16,BPGC-NAB,a8:b4:56:cc:de:00,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:08:17,BPGC-NAB,00:a3:8e:60:f2:a0,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:08:17,BPGC-NAB,08:4f:a9:39:68:20,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:97:80,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:98:20,-60dBm,2437MHz,~9.8m,false,[ESS]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:9b:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:9f:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:a0:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:08:17,BPGC-NAB,70:ea:1a:22:a5:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:08:17,BPGC-NAB,a8:b4:56:ca:8f:40,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:08:17,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:18,BPGC-NAB,08:4f:a9:39:68:20,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:96:00,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:97:80,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:98:20,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:9b:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:9f:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:a5:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:a9:40,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:08:18,BPGC-NAB,70:ea:1a:22:ac:00,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:08:18,BPGC-NAB,a8:b4:56:ca:8f:40,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:08:18,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:96:00,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:96:20,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:97:80,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:98:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:9b:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:9f:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:a0:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:a9:40,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:08:19,BPGC-NAB,70:ea:1a:22:ac:00,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:08:19,BPGC-NAB,a8:b4:56:ca:8f:40,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:08:19,BPGC-NAB,a8:b4:56:cc:de:00,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:96:00,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:96:20,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:97:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:98:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:9b:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:9f:80,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:a0:20,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:a9:40,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:20,BPGC-NAB,70:ea:1a:22:ac:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:08:20,BPGC-NAB,a8:b4:56:ca:8f:40,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:08:20,BPGC-NAB,a8:b4:56:cc:de:00,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:08:22,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:08:22,BPGC-NAB,70:ea:1a:22:97:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:22,BPGC-NAB,70:ea:1a:22:98:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:08:22,BPGC-NAB,70:ea:1a:22:9b:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:08:22,BPGC-NAB,70:ea:1a:22:9f:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:08:22,BPGC-NAB,70:ea:1a:22:a0:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:08:22,BPGC-NAB,70:ea:1a:22:a5:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:08:22,BPGC-NAB,70:ea:1a:22:a9:40,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:08:22,BPGC-NAB,70:ea:1a:22:ac:00,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:08:22,BPGC-NAB,a8:b4:56:ca:8f:40,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:08:22,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:23,BPGC-NAB,70:ea:1a:22:98:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:08:23,BPGC-NAB,70:ea:1a:22:9b:e0,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:08:23,BPGC-NAB,70:ea:1a:22:9f:80,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:08:23,BPGC-NAB,70:ea:1a:22:a0:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:08:23,BPGC-NAB,70:ea:1a:22:a5:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:08:23,BPGC-NAB,70:ea:1a:22:ac:00,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:08:23,BPGC-NAB,a8:b4:56:ca:8f:40,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:08:23,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:08:24,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:08:24,BPGC-NAB,70:ea:1a:22:96:20,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:08:24,BPGC-NAB,70:ea:1a:22:98:20,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:08:24,BPGC-NAB,70:ea:1a:22:9b:e0,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:08:24,BPGC-NAB,70:ea:1a:22:9f:80,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:08:24,BPGC-NAB,70:ea:1a:22:a0:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:08:24,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:08:24,BPGC-NAB,a8:b4:56:ca:8f:40,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:08:24,BPGC-NAB,a8:b4:56:cc:de:00,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:08:25,BPGC-NAB,70:ea:1a:22:87:60,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:08:25,BPGC-NAB,70:ea:1a:22:96:00,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:08:25,BPGC-NAB,70:ea:1a:22:96:20,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:08:25,BPGC-NAB,70:ea:1a:22:97:80,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:08:25,BPGC-NAB,70:ea:1a:22:98:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:08:25,BPGC-NAB,70:ea:1a:22:9b:e0,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:08:25,BPGC-NAB,70:ea:1a:22:9f:80,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:08:25,BPGC-NAB,70:ea:1a:22:a0:20,-72dBm,2437MHz,~39.0m,false,[ESS]
