Xiaomi xiaomi Mi A1 xiaomi/tissot/tissot_sprout:9/PKQ1.180917.001/V10.0.16.0.PDHMIXM:user/release-keys
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:06:22,BPGC-NAB,a8:b4:56:cc:de:00,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,00:a3:8e:60:f2:a0,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,08:4f:a9:39:68:20,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,70:ea:1a:22:8f:e0,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,70:ea:1a:22:96:00,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,70:ea:1a:22:96:20,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,70:ea:1a:22:96:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,70:ea:1a:22:97:80,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,70:ea:1a:22:98:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,70:ea:1a:22:9b:80,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,70:ea:1a:22:9b:e0,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,70:ea:1a:22:9f:80,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,70:ea:1a:22:a0:20,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,70:ea:1a:22:a9:40,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:23,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:23,BPGC-NAB,a8:b4:56:ca:8f:40,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:23,BPGC-NAB,a8:b4:56:cc:de:00,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:06:24,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:24,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:24,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:24,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:24,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:24,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:24,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:24,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:24,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:24,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:24,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:24,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:24,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:24,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:24,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:24,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:25,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:25,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:25,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:25,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:25,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:25,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:25,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:25,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:25,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:25,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:25,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:25,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:25,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:25,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:25,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:25,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:26,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:26,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:26,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:26,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:26,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:26,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:26,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:26,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:26,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:26,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:26,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:26,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:26,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:26,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:26,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:26,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:27,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:27,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:27,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:27,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:27,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:27,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:27,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:27,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:27,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:27,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:27,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:27,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:27,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:27,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:27,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:27,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:28,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:28,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:28,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:28,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:28,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:28,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:28,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:28,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:28,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:28,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:28,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:28,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:28,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:28,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:28,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:28,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:29,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:29,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:29,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:29,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:29,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:29,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:29,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:29,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:29,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:29,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:29,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:29,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:29,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:29,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:29,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:29,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:30,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:30,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:30,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:30,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:30,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:30,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:30,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:30,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:30,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:30,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:30,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:30,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:30,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:30,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:30,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:30,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:31,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:31,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:31,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:31,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:31,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:31,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:31,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:31,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:31,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:31,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:31,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:31,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:31,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:31,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:31,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:31,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:32,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:32,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:32,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:32,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:32,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:32,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:32,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:32,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:32,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:32,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:32,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:32,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:32,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:32,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:32,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:32,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:33,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:33,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:33,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:33,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:33,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:33,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:33,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:33,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:33,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:33,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:33,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:33,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:33,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:33,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:33,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:33,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:34,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:34,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:06:34,BPGC-NAB,70:ea:1a:22:87:60,-72dBm,2412MHz,~39.4m,false,[ESS]
2020/02/16-12:06:34,BPGC-NAB,70:ea:1a:22:8f:e0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:06:34,BPGC-NAB,70:ea:1a:22:92:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:06:34,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:06:34,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:06:34,BPGC-NAB,70:ea:1a:22:98:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:06:34,BPGC-NAB,70:ea:1a:22:9b:80,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:06:34,BPGC-NAB,70:ea:1a:22:9b:e0,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:06:34,BPGC-NAB,70:ea:1a:22:a0:20,-42dBm,2437MHz,~1.2m,false,[ESS]
2020/02/16-12:06:34,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:06:34,BPGC-NAB,70:ea:1a:22:a9:40,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:06:34,BPGC-NAB,70:ea:1a:22:ac:00,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:06:34,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:06:34,BPGC-NAB,a8:b4:56:cc:de:00,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:06:35,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:06:35,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
