Xiaomi xiaomi Mi A2 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:10:21,BPGC-NAB,70:ea:1a:22:98:20,-64dBm,2437MHz,~15.5m,false,[ESS][WFA-HT]
2020/02/16-12:10:21,BPGC-NAB,70:ea:1a:22:9b:80,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:10:21,BPGC-NAB,70:ea:1a:22:9f:80,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:21,BPGC-NAB,70:ea:1a:22:a0:20,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:10:21,BPGC-NAB,70:ea:1a:22:a5:a0,-63dBm,2462MHz,~13.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:21,BPGC-NAB,70:ea:1a:22:a9:40,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:10:21,BPGC-NAB,a8:b4:56:cc:de:00,-51dBm,2462MHz,~3.4m,false,[ESS][WFA-HT]
2020/02/16-12:10:22,BPGC-NAB,00:a3:8e:4e:29:a0,-84dBm,2412MHz,~156.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:22,BPGC-NAB,70:ea:1a:22:87:60,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:10:22,BPGC-NAB,70:ea:1a:22:96:00,-65dBm,2412MHz,~17.6m,false,[ESS][WFA-HT]
2020/02/16-12:10:22,BPGC-NAB,70:ea:1a:22:96:20,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:10:22,BPGC-NAB,70:ea:1a:22:96:a0,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:10:22,BPGC-NAB,70:ea:1a:22:97:80,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:10:22,BPGC-NAB,70:ea:1a:22:98:20,-64dBm,2437MHz,~15.5m,false,[ESS][WFA-HT]
2020/02/16-12:10:22,BPGC-NAB,70:ea:1a:22:9b:80,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:10:22,BPGC-NAB,70:ea:1a:22:9f:80,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:22,BPGC-NAB,70:ea:1a:22:a0:20,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:10:22,BPGC-NAB,70:ea:1a:22:a5:a0,-63dBm,2462MHz,~13.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:22,BPGC-NAB,70:ea:1a:22:a9:40,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:10:22,BPGC-NAB,a8:b4:56:cc:de:00,-51dBm,2462MHz,~3.4m,false,[ESS][WFA-HT]
2020/02/16-12:10:23,BPGC-NAB,00:a3:8e:4e:29:a0,-84dBm,2412MHz,~156.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:23,BPGC-NAB,70:ea:1a:22:87:60,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:23,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:10:23,BPGC-NAB,70:ea:1a:22:96:20,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:10:23,BPGC-NAB,70:ea:1a:22:96:a0,-76dBm,2412MHz,~62.4m,false,[ESS][WFA-HT]
2020/02/16-12:10:23,BPGC-NAB,70:ea:1a:22:97:80,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:23,BPGC-NAB,70:ea:1a:22:98:20,-70dBm,2437MHz,~30.9m,false,[ESS][WFA-HT]
2020/02/16-12:10:23,BPGC-NAB,70:ea:1a:22:9b:80,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:10:23,BPGC-NAB,70:ea:1a:22:9f:80,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:23,BPGC-NAB,70:ea:1a:22:a0:20,-52dBm,2437MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:10:23,BPGC-NAB,70:ea:1a:22:a5:a0,-59dBm,2462MHz,~8.6m,false,[ESS][WFA-HT]
2020/02/16-12:10:23,BPGC-NAB,70:ea:1a:22:a9:40,-60dBm,2412MHz,~9.9m,false,[ESS][WFA-HT]
2020/02/16-12:10:23,CRT-MIFI,8c:21:a7:e1:4e:22,-70dBm,2427MHz,~31.1m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:10:23,BPGC-NAB,a8:b4:56:cc:de:00,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:25,BPGC-NAB,70:ea:1a:22:87:60,-53dBm,2412MHz,~4.4m,false,[ESS][WFA-HT]
2020/02/16-12:10:25,BPGC-NAB,70:ea:1a:22:96:00,-75dBm,2412MHz,~55.6m,false,[ESS][WFA-HT]
2020/02/16-12:10:25,BPGC-NAB,70:ea:1a:22:96:a0,-84dBm,2412MHz,~156.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:25,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:25,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:25,BPGC-NAB,70:ea:1a:22:a0:20,-39dBm,2437MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:10:25,BPGC-NAB,70:ea:1a:22:a5:a0,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:25,BPGC-NAB,70:ea:1a:22:a9:40,-62dBm,2412MHz,~12.4m,false,[ESS][WFA-HT]
2020/02/16-12:10:25,CRT-MIFI,8c:21:a7:e1:4e:22,-70dBm,2427MHz,~31.1m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:10:25,BPGC-NAB,a8:b4:56:cc:de:00,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:26,BPGC-NAB,70:ea:1a:22:87:60,-53dBm,2412MHz,~4.4m,false,[ESS][WFA-HT]
2020/02/16-12:10:26,BPGC-NAB,70:ea:1a:22:96:00,-75dBm,2412MHz,~55.6m,false,[ESS][WFA-HT]
2020/02/16-12:10:26,BPGC-NAB,70:ea:1a:22:96:a0,-84dBm,2412MHz,~156.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:26,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:26,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:26,BPGC-NAB,70:ea:1a:22:a0:20,-39dBm,2437MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:10:26,BPGC-NAB,70:ea:1a:22:a5:a0,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:26,BPGC-NAB,70:ea:1a:22:a9:40,-62dBm,2412MHz,~12.4m,false,[ESS][WFA-HT]
2020/02/16-12:10:26,CRT-MIFI,8c:21:a7:e1:4e:22,-70dBm,2427MHz,~31.1m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:10:26,BPGC-NAB,a8:b4:56:cc:de:00,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:27,BPGC-NAB,70:ea:1a:22:87:60,-53dBm,2412MHz,~4.4m,false,[ESS][WFA-HT]
2020/02/16-12:10:27,BPGC-NAB,70:ea:1a:22:96:00,-75dBm,2412MHz,~55.6m,false,[ESS][WFA-HT]
2020/02/16-12:10:27,BPGC-NAB,70:ea:1a:22:96:a0,-84dBm,2412MHz,~156.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:27,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:27,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:27,BPGC-NAB,70:ea:1a:22:a0:20,-39dBm,2437MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:10:27,BPGC-NAB,70:ea:1a:22:a5:a0,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:27,BPGC-NAB,70:ea:1a:22:a9:40,-62dBm,2412MHz,~12.4m,false,[ESS][WFA-HT]
2020/02/16-12:10:27,CRT-MIFI,8c:21:a7:e1:4e:22,-70dBm,2427MHz,~31.1m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:10:27,BPGC-NAB,a8:b4:56:cc:de:00,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:28,BPGC-NAB,70:ea:1a:22:87:60,-53dBm,2412MHz,~4.4m,false,[ESS][WFA-HT]
2020/02/16-12:10:28,BPGC-NAB,70:ea:1a:22:96:00,-75dBm,2412MHz,~55.6m,false,[ESS][WFA-HT]
2020/02/16-12:10:28,BPGC-NAB,70:ea:1a:22:96:a0,-84dBm,2412MHz,~156.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:28,BPGC-NAB,70:ea:1a:22:97:80,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:28,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:28,BPGC-NAB,70:ea:1a:22:a0:20,-39dBm,2437MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:10:28,BPGC-NAB,70:ea:1a:22:a5:a0,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:28,BPGC-NAB,70:ea:1a:22:a9:40,-62dBm,2412MHz,~12.4m,false,[ESS][WFA-HT]
2020/02/16-12:10:28,CRT-MIFI,8c:21:a7:e1:4e:22,-70dBm,2427MHz,~31.1m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:10:28,BPGC-NAB,a8:b4:56:cc:de:00,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:29,BPGC-NAB,08:4f:a9:39:68:40,-86dBm,2462MHz,~193.3m,false,[ESS][WFA-HT]
2020/02/16-12:10:29,BPGC-WIFI,40:01:7a:ca:3f:a0,-82dBm,2437MHz,~123.2m,false,[ESS][WFA-HT]
2020/02/16-12:10:29,BPGC-NAB,70:ea:1a:22:87:60,-60dBm,2412MHz,~9.9m,false,[ESS][WFA-HT]
2020/02/16-12:10:29,BPGC-NAB,70:ea:1a:22:8f:e0,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:29,BPGC-NAB,70:ea:1a:22:96:00,-72dBm,2412MHz,~39.4m,false,[ESS][WFA-HT]
2020/02/16-12:10:29,BPGC-NAB,70:ea:1a:22:96:a0,-84dBm,2412MHz,~156.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:29,BPGC-NAB,70:ea:1a:22:97:80,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:10:29,BPGC-NAB,70:ea:1a:22:98:20,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:29,BPGC-NAB,70:ea:1a:22:9b:e0,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:29,BPGC-NAB,70:ea:1a:22:a0:20,-38dBm,2437MHz,~0.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:29,BPGC-NAB,70:ea:1a:22:a5:a0,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:29,BPGC-NAB,70:ea:1a:22:a9:40,-62dBm,2412MHz,~12.4m,false,[ESS][WFA-HT]
2020/02/16-12:10:29,CRT-MIFI,8c:21:a7:e1:4e:22,-70dBm,2427MHz,~31.1m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:10:29,BPGC-NAB,a8:b4:56:cc:de:00,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:30,BPGC-NAB,08:4f:a9:39:68:40,-86dBm,2462MHz,~193.3m,false,[ESS][WFA-HT]
2020/02/16-12:10:30,BPGC-WIFI,40:01:7a:ca:3f:a0,-82dBm,2437MHz,~123.2m,false,[ESS][WFA-HT]
2020/02/16-12:10:30,BPGC-NAB,70:ea:1a:22:87:60,-68dBm,2412MHz,~24.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:30,BPGC-NAB,70:ea:1a:22:8f:e0,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:30,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:10:30,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:30,BPGC-NAB,70:ea:1a:22:98:20,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:10:30,BPGC-NAB,70:ea:1a:22:9b:e0,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:30,BPGC-NAB,70:ea:1a:22:a0:20,-38dBm,2437MHz,~0.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:30,BPGC-NAB,70:ea:1a:22:a5:a0,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:30,BPGC-NAB,a8:b4:56:cc:de:00,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:31,BPGC-NAB,08:4f:a9:39:68:40,-86dBm,2462MHz,~193.3m,false,[ESS][WFA-HT]
2020/02/16-12:10:31,BPGC-WIFI,40:01:7a:ca:3f:a0,-82dBm,2437MHz,~123.2m,false,[ESS][WFA-HT]
2020/02/16-12:10:31,BPGC-NAB,70:ea:1a:22:87:60,-68dBm,2412MHz,~24.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:31,BPGC-NAB,70:ea:1a:22:8f:e0,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:31,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:10:31,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:31,BPGC-NAB,70:ea:1a:22:98:20,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:10:31,BPGC-NAB,70:ea:1a:22:9b:e0,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:31,BPGC-NAB,70:ea:1a:22:a0:20,-38dBm,2437MHz,~0.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:31,BPGC-NAB,70:ea:1a:22:a5:a0,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:31,BPGC-NAB,a8:b4:56:cc:de:00,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:32,BPGC-NAB,08:4f:a9:39:68:40,-86dBm,2462MHz,~193.3m,false,[ESS][WFA-HT]
2020/02/16-12:10:32,BPGC-WIFI,40:01:7a:ca:3f:a0,-82dBm,2437MHz,~123.2m,false,[ESS][WFA-HT]
2020/02/16-12:10:32,BPGC-NAB,70:ea:1a:22:87:60,-68dBm,2412MHz,~24.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:32,BPGC-NAB,70:ea:1a:22:8f:e0,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:32,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:10:32,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:32,BPGC-NAB,70:ea:1a:22:98:20,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:10:32,BPGC-NAB,70:ea:1a:22:9b:e0,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:32,BPGC-NAB,70:ea:1a:22:a0:20,-38dBm,2437MHz,~0.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:32,BPGC-NAB,70:ea:1a:22:a5:a0,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:32,BPGC-NAB,a8:b4:56:cc:de:00,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:33,BPGC-NAB,08:4f:a9:39:68:40,-86dBm,2462MHz,~193.3m,false,[ESS][WFA-HT]
2020/02/16-12:10:33,BPGC-WIFI,40:01:7a:ca:3f:a0,-82dBm,2437MHz,~123.2m,false,[ESS][WFA-HT]
2020/02/16-12:10:33,BPGC-NAB,70:ea:1a:22:87:60,-68dBm,2412MHz,~24.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:33,BPGC-NAB,70:ea:1a:22:8f:e0,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:33,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:10:33,BPGC-NAB,70:ea:1a:22:97:80,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:33,BPGC-NAB,70:ea:1a:22:98:20,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:10:33,BPGC-NAB,70:ea:1a:22:9b:e0,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:33,BPGC-NAB,70:ea:1a:22:a0:20,-38dBm,2437MHz,~0.8m,false,[ESS][WFA-HT]
2020/02/16-12:10:33,BPGC-NAB,70:ea:1a:22:a5:a0,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:33,BPGC-NAB,a8:b4:56:cc:de:00,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:10:34,BPGC-NAB,08:4f:a9:39:68:40,-86dBm,2462MHz,~193.3m,false,[ESS][WFA-HT]
2020/02/16-12:10:34,BPGC-WIFI,40:01:7a:ca:3f:a0,-82dBm,2437MHz,~123.2m,false,[ESS][WFA-HT]
2020/02/16-12:10:34,BPGC-NAB,70:ea:1a:22:87:60,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:34,BPGC-NAB,70:ea:1a:22:8f:e0,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:10:34,BPGC-NAB,70:ea:1a:22:96:00,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:10:34,BPGC-NAB,70:ea:1a:22:97:80,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:10:34,BPGC-NAB,70:ea:1a:22:98:20,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
